year,month,day,data,median,LB,UB
2023,3,23,12,12,12,12
2023,3,30,3,3.19243902687688,-0,8.65540149087767
2023,4,6,4,3.90126792954722,-0,9.23573666394553
2023,4,13,3,4.76097752135684,-0,9.89138133427682
2023,4,20,4,5.67255602170386,0.351367529807127,10.7413262600005
2023,4,27,11,6.57843264973679,1.20190019862139,12.012620792275
2023,5,4,5,7.93177647857154,2.43980764525478,13.5456657983287
2023,5,11,9,9.43274412457239,3.69488818220046,15.0812196844518
2023,5,18,12,11.0787329799426,4.94474143406289,17.7654064052402
2023,5,25,NaN,13.1702073914229,6.11390249229468,21.0773606422934
2023,6,1,NaN,15.6658540386964,7.04108456776951,24.977909168495
2023,6,8,NaN,18.4632867229934,7.61023711415356,31.0212571335206
2023,6,15,NaN,22.0489179707555,8.14589048584228,38.5413962770101
