year,month,day,data,median,LB,UB
2023,3,16,18,18,18,18
2023,3,23,0,1.10489276899141,-0,4.89449595282175
2023,3,30,2,0.909779664403166,-0,4.40139578655706
2023,4,6,0,0.770370019989302,-0,4.30473137197487
2023,4,13,0,0.698608115971777,-0,4.21036810599845
2023,4,20,0,0.632379089860933,-0,4.01384228649172
2023,4,27,4,0.632850848542628,-0,4.03992108873226
2023,5,4,0,0.588343130732272,-0,4.11398143373167
2023,5,11,0,0.570120215606917,-0,4.04041387194221
2023,5,18,0,0.553222630895218,-0,4.06851328298207
2023,5,25,NaN,0.539583912758086,-0,3.93666880810771
2023,6,1,NaN,0.482309764042999,-0,4.05080692499547
2023,6,8,NaN,0.542170064803291,-0,4.03604695020581
2023,6,15,NaN,0.528845582021132,-0,4.09374773696165
