year,month,day,data,median,LB,UB
2023,3,16,18,18,18,18
2023,3,23,0,1.13591272565662,-0,5.06103483064379
2023,3,30,2,0.889383603288367,-0,4.39120165986608
2023,4,6,0,0.755043872108379,-0,4.22463351888234
2023,4,13,0,0.696169726063833,-0,4.04785737924275
2023,4,20,0,0.631706313886752,-0,3.98531441730715
2023,4,27,4,0.632475685264834,-0,4.07253678619428
2023,5,4,0,0.585818397139014,-0,3.98835644480671
2023,5,11,0,0.540351615079837,-0,3.97647062668591
2023,5,18,0,0.520062278918032,-0,3.94271189384482
2023,5,25,NaN,0.52498984513508,-0,4.07420036721402
2023,6,1,NaN,0.51777184840781,-0,4.15718570276331
2023,6,8,NaN,0.480223005438891,-0,4.16110681731239
2023,6,15,NaN,0.549165749368721,-0,4.1058327647852
