year,month,day,data,median,LB,UB
2023,4,6,3,3,3,3
2023,4,13,0,0.261004955428569,-0,2.10590896346179
2023,4,20,0,0.287280412603471,-0,2.15114037969014
2023,4,27,0,0.269149113024304,-0,2.13406646074279
2023,5,4,0,0.304819290471314,-0,2.19487719464276
2023,5,11,1,0.316357031762087,-0,2.34225278505755
2023,5,18,0,0.362604357162325,-0,2.36057610327293
2023,5,25,NaN,0.375627269853268,-0,2.48127259494612
2023,6,1,NaN,0.409255859291379,-0,2.60424387145457
2023,6,8,NaN,0.432468632923984,-0,2.81489469732217
2023,6,15,NaN,0.457369801835126,-0,2.96908118378699
