year,month,day,data,median,LB,UB
2023,3,16,9,9,9,9
2023,3,23,18,16.2183121443562,-0,60.8517225135896
2023,3,30,12,20.0797374616672,-0,65.040294271032
2023,4,6,49,20.6851548054571,-0,61.9070627423531
2023,4,13,6,19.1889644994324,-0,58.2712921401751
2023,4,20,10,15.9175768193676,-0,53.8599183704465
2023,4,27,2,12.8675236713814,-0,50.9600442144263
2023,5,4,0,8.87429938222203,-0,48.6584522250633
2023,5,11,34,6.47033488867199,-0,46.5941015568126
2023,5,18,6,6.07073641765777,-0,44.8484188647291
2023,5,25,NaN,4.64141161295111,-0,45.9347038188695
2023,6,1,NaN,4.68228576958956,-0,46.6689433497313
2023,6,8,NaN,3.24532639103464,-0,47.5137723577457
2023,6,15,NaN,2.85042753039503,-0,48.1624191987323
