year,month,day,data,median,LB,UB
2023,3,23,9,9,9,9
2023,3,30,0,7.14100735406097,-0,47.9199594457666
2023,4,6,19,9.4801202667731,-0,47.8421229793413
2023,4,13,0,11.9252811594256,-0,51.4577174361163
2023,4,20,9,12.2036090682756,-0,52.9932871837758
2023,4,27,0,12.794508296952,-0,52.537148080519
2023,5,4,45,12.8424630868426,-0,51.8555397227493
2023,5,11,0,12.3222363840747,-0,52.6478474384975
2023,5,18,7,11.8946536190266,-0,55.1554775489153
2023,5,25,NaN,11.2536484747492,-0,63.3273872866953
2023,6,1,NaN,10.3611126610271,-0,79.5430809506255
2023,6,8,NaN,9.76462737239563,-0,104.285570892103
2023,6,15,NaN,10.160946269297,-0,143.576187469675
