time,Rt median,Rt 95%CI LB,Rt 95% CI UB
51.01,149484282.21334,141109691.522262,195303319.953988
52.01,12.7395129206666,2.2545323574346,21.9588233435035
53.01,2.34522166299809,2.5178533569829e-05,6.95593340591252
54.01,0.666898186242481,2.48372348738961e-07,2.17375191938171
55.01,0.203821198521259,1.25955870961218e-07,1.34429549993288
56.01,0.0693501909575927,1.97386234043748e-08,1.00696913923935
57.01,0.0358876766950351,3.07428009729194e-08,0.998653497165857
58.01,0.042861096892366,1.65415557032452e-09,1.00110692492385
59.01,0.0574177973411881,2.22517861217453e-09,0.977422248992272
60.01,0.0965831194791689,2.80558695735888e-08,1.00128906372536
61.01,0.151185319264551,1.18589554542806e-08,1.04529999454027
62.01,0.22877147163825,9.13845330965053e-09,1.27593759443059
63.01,0.264866274361934,4.82199125226246e-08,1.56325642069844
