time,Rt median,Rt 95%CI LB,Rt 95% CI UB
41.01,141907407.378224,141180808.468375,142688913.275392
42.01,3.97090558362827,2.42046956598537,5.40737145583904
43.01,1.27120943194701,0.991630462614679,1.45845516576411
44.01,1.08693732359428,0.998961991596437,1.23889527617025
45.01,1.07224377966159,0.95419860846586,1.27298059517455
46.01,1.04856631446441,0.945465770932559,1.24286768324709
47.01,1.03152957344911,0.938816944735365,1.19627461258342
48.01,1.01258883843609,0.938099485740498,1.15298980399532
49.01,1.00249842443349,0.937359585562375,1.11794294326851
50.01,0.997885576996642,0.931385074115944,1.08359359973929
51.01,0.986535237883658,0.918562008795085,1.06261305616184
52.01,0.974361412566309,0.907398042828023,1.04895006177921
53.01,0.964314421585,0.889170978527154,1.04189521424471
54.01,0.957591460892565,0.879874554566656,1.03799449983272
55.01,0.952182496110275,0.859249657011808,1.03554540088635
56.01,0.948791092689203,0.838881633953902,1.03316864518613
57.01,0.945577863901619,0.830752828766573,1.03119163655659
58.01,0.943014636763772,0.816277963667065,1.02947739897585
59.01,0.940616597578501,0.802953776143248,1.02580732461336
60.01,0.938966550316017,0.788541481550806,1.02233992669261
61.01,0.937513434315736,0.773826551033297,1.01909662491027
62.01,0.935465398547059,0.767803999644866,1.01618779348444
63.01,0.934835151185308,0.756870154980762,1.01368266932472
