time,Rt median,Rt 95%CI LB,Rt 95% CI UB
51.01,140231123.648684,140231109.582869,145426775.486759
52.01,0.000791921808446214,0.000752323641555485,9.19900415613628
53.01,0.000403004719459633,0.000382854169415431,1.83012523838536
54.01,0.000957428652771449,0.000909579813917685,1.4306526694805
55.01,0.0041414403062732,0.00393507174552144,1.56671459294412
56.01,0.0240516610595989,0.0228758575068739,1.60296887866314
57.01,0.150029661534071,0.143600725252709,1.60365489325268
58.01,0.589436092693381,0.576955731603831,1.6043492569439
59.01,0.927495567253059,0.923958193584052,1.60334231835376
60.01,0.991876097076963,0.99144220686807,1.6028779937527
61.01,0.99930172386818,0.999136911940136,1.60290303537571
62.01,1.00006793224264,0.999911731278612,1.60326449239597
63.01,1.00015042105346,0.999985396960198,1.60349012104506
