time,Rt median,Rt 95%CI LB,Rt 95% CI UB
51.01,148048226.179256,141345719.688274,180513670.88804
52.01,11.8701585603211,2.8075286631174,20.3431068478841
53.01,2.76055822755447,0.891100947101225,5.44398902264366
54.01,1.68354771004911,0.122542584854944,3.56216931656012
55.01,1.26417459572796,0.0129585659708768,2.68414115605293
56.01,1.01292180185586,0.0119657210966518,2.16659219819849
57.01,0.893967681727801,0.00784743319455929,1.88866814373038
58.01,0.797810689275001,0.014567373894077,1.78181730038468
59.01,0.693567869993042,0.0182669340435661,1.73176877672163
60.01,0.638941968669783,0.0169088677643564,1.73060594724871
61.01,0.598155330214152,0.0140827013635937,1.72924259926708
62.01,0.56973004370103,0.0115285605988081,1.71264971857651
63.01,0.56610534085124,0.0190348147109211,1.7023741161666
