time,Rt median,Rt 95%CI LB,Rt 95% CI UB
51.01,143761536.969253,141003885.020063,151151785.965694
52.01,7.18352391081635,2.01130971605112,14.0780079634587
53.01,2.31385434453764,0.854659876636223,5.90430517840459
54.01,1.80545927297799,0.781664269891492,4.26844427380764
55.01,1.44497450865412,0.636657804511675,3.06197810053439
56.01,1.14177909935069,0.29191731649544,2.26455373553097
57.01,0.880836202805619,0.114446619850946,1.60887074036183
58.01,0.686322926877819,0.0670491497803268,1.37160557207704
59.01,0.510300142388429,0.052058383432498,1.31436693899295
60.01,0.418245669412664,0.0281401879957004,1.2989467464488
61.01,0.372533276596461,0.020134677782175,1.28490509212233
62.01,0.323662488703941,0.0273922567492625,1.2720715070722
63.01,0.315754614368779,0.0227281800510127,1.24292505112618
