time,Rt median,Rt 95%CI LB,Rt 95% CI UB
41.01,144490649.358686,141504249.112442,155138099.364236
42.01,8.18337373864124,3.15508370249209,15.6391920115992
43.01,2.28312665150952,1.42300545668123,3.43550986211445
44.01,1.69275088250775,1.17852334661272,2.35677272756039
45.01,1.50144575871164,1.03274306153345,2.09660293728942
46.01,1.33635699370077,0.99235005107063,1.93485273778071
47.01,1.22201345132516,0.938050770333799,1.79332276514763
48.01,1.13403506325792,0.919303822268326,1.66326038184324
49.01,1.06327652147815,0.891449246344212,1.50436599087645
50.01,1.01792435737412,0.85024674720924,1.39157666801052
51.01,0.978409533600292,0.787433401006608,1.27746159267804
52.01,0.943361775205213,0.707672684058821,1.17254707347079
53.01,0.910811165741201,0.646474211609978,1.0868373595798
54.01,0.884319076159243,0.5854486819308,1.04771956458298
55.01,0.856385272443996,0.541915703313454,1.02092886164711
56.01,0.832117376692671,0.508320632369015,1.01325595683948
57.01,0.812392542925356,0.476107793864824,1.01185967559302
58.01,0.798305721533541,0.459478456800905,1.01118611689981
59.01,0.786086176142627,0.444233904839636,1.01062751416691
60.01,0.773030483672801,0.440501532863186,1.01021127892684
61.01,0.764354942180046,0.43303007458915,1.00966246379698
62.01,0.756833984593738,0.436435009346922,1.00894148615735
63.01,0.747714780418372,0.461323261357048,1.0083215744973
