time,Rt median,Rt 95%CI LB,Rt 95% CI UB
41.01,141736485.546002,141277471.923779,142163110.466718
42.01,3.62188590219148,2.63358003017843,4.46030183750424
43.01,1.14960002081689,0.991838825915495,1.25781332167096
44.01,0.995527126536589,0.934062631115552,1.09135531066309
45.01,0.977024002562262,0.901994123970027,1.09887260310723
46.01,0.965022464896744,0.891257146719596,1.0757006362484
47.01,0.952584725308966,0.887244551881912,1.04896400300941
48.01,0.940237667969353,0.883594521859042,1.01938306438718
49.01,0.932808056562201,0.879004201129335,0.993447349887746
50.01,0.92418369046245,0.872911717668026,0.983998535951062
51.01,0.915865774442837,0.86277425395558,0.973853184773282
52.01,0.910004715380309,0.860221411455989,0.966747531604912
53.01,0.905344472112481,0.849429878833008,0.963710396347981
54.01,0.900838848416856,0.839241437987461,0.958217646056561
55.01,0.898062215506829,0.827974481840172,0.957075853977432
56.01,0.8945426615305,0.820151851768831,0.957124823010749
57.01,0.891974892073456,0.814689842382067,0.955849958095159
58.01,0.889679186640639,0.804027113926803,0.953930344928786
59.01,0.88707598588612,0.799740250590971,0.952909768366601
60.01,0.885871309335622,0.790694273669259,0.951766057438736
61.01,0.883515711996711,0.784541809347064,0.951673234617285
62.01,0.882000454817412,0.774772434050472,0.950599113263004
63.01,0.88011911449105,0.77548401439431,0.949854310179478
