time,Rt median,Rt 95%CI LB,Rt 95% CI UB
41.01,140329116.267298,140231109.582869,146776094.793607
42.01,0.273622049943184,0.000752323641555485,10.5691124821101
43.01,0.105812479562363,0.000382854169415431,1.93326311347456
44.01,0.217841408364148,0.000909579751737406,1.31043188080472
45.01,0.407024025706846,0.00393505858564735,1.32764095548566
46.01,0.625482411781455,0.022875862566235,1.37533477507314
47.01,0.900426135104951,0.143600395787892,1.37932478396402
48.01,0.985900743101952,0.576955300364521,1.37616514045262
49.01,0.99853484634969,0.923959095243142,1.37403956739131
50.01,0.999526422974207,0.991441621751132,1.37513422021497
51.01,0.999629877769659,0.999138873305019,1.36785831539368
52.01,1.00029493041939,0.999908699997584,1.3663182471599
53.01,1.00011271820364,0.999987094007108,1.36808141971389
54.01,1.00019445678957,0.999990547954351,1.36672214013694
55.01,1.0001449034525,0.999993416200102,1.36716673760195
56.01,1.00015657907478,0.999992946275997,1.36686465915703
57.01,1.00017398024565,0.99999216731331,1.3660623225866
58.01,1.00012436895113,0.999994400872042,1.36560698235927
59.01,1.00020592952402,0.999990728974791,1.36495140494586
60.01,1.0001117558305,0.99999496827077,1.36590112437837
61.01,1.00021148704876,0.999990478214885,1.36498087771169
62.01,1.00013621060151,0.999993866859094,1.36568166446629
63.01,1.00013663669626,0.999993847492682,1.36473832138667
