time,Rt median,Rt 95%CI LB,Rt 95% CI UB
41.01,141082917.76206,140596892.49113,142010242.492444
42.01,2.19426616776431,0.991282895633654,4.1746048502423
43.01,0.909547787690174,0.458691716951879,1.26880869046353
44.01,0.974369721361239,0.710317272556666,1.22710632574847
45.01,1.09934878351253,0.885102526880788,1.29553180461693
46.01,1.11093096359919,0.889615952341995,1.30107511500267
47.01,1.08437747114609,0.867909427488009,1.2547721753137
48.01,1.05641538472352,0.839457400141301,1.21821229062793
49.01,1.03353250709952,0.833567194592325,1.19389357012892
50.01,1.00261882519414,0.813659139452378,1.17009076295344
51.01,0.989476203980378,0.791557621619327,1.15070044470287
52.01,0.975088154863792,0.737197783360841,1.13955719082771
53.01,0.958632730319359,0.677428827280491,1.1267770518745
54.01,0.943209975914282,0.624953603655027,1.12184833143909
55.01,0.923603416544787,0.598864330051178,1.11923488001506
56.01,0.909047421675751,0.588199377774134,1.11657013483048
57.01,0.892280849913143,0.579702315688993,1.11406484546646
58.01,0.878498169772798,0.564094899516785,1.11169265762472
59.01,0.863470744087364,0.562330817286084,1.10931300487157
60.01,0.849647581207504,0.563913132971479,1.10714295977061
61.01,0.842887485479789,0.566702173836429,1.1028344613083
62.01,0.834541363536692,0.547521075315738,1.09511385451046
63.01,0.830661496032002,0.565693145801465,1.09313185950924
