time,Rt median,Rt 95%CI LB,Rt 95% CI UB
51.01,140231123.648684,140231109.582869,154293157.474078
52.01,0.000791921808446214,0.000752323641555485,15.2419975914685
53.01,0.000403004719459633,0.000382854169318819,2.48990286481404
54.01,0.000957428652771449,0.000909579813690374,1.88994797397134
55.01,0.0041414403062732,0.00393507174454085,1.92430183236723
56.01,0.0240516610595466,0.0228758575012317,1.90980427335183
57.01,0.150029661534083,0.143600725222288,1.91237271589224
58.01,0.589436092692607,0.530013434717051,1.91220983933822
59.01,0.927495567252108,0.923958193566687,1.91241510825151
60.01,0.991876097076613,0.392233802578988,1.9126094366602
61.01,0.999188531115668,0.67613295775226,1.91312945850212
62.01,0.999924195658008,0.537113742586157,1.91440451237765
63.01,0.999994632757765,0.445585054291945,1.91428088681299
