time,Rt median,Rt 95%CI LB,Rt 95% CI UB
40.01,142888744.211271,141893799.93509,143602499.511041
41.01,5.74465268985642,3.93798269639899,6.84956501310966
42.01,1.41955865990768,1.2490321280572,1.55933734094892
43.01,1.01265946780595,0.964361236575902,1.15015860369761
44.01,0.938233031947234,0.881320392654711,1.07064241162331
45.01,0.922252729630212,0.856385157266022,1.03080768841291
46.01,0.914803232394039,0.844223187004407,1.00308189224148
47.01,0.910772689320903,0.838730813433326,0.996415892328207
48.01,0.907278264867859,0.834811647896486,0.986824197505994
49.01,0.907358204047142,0.828873159281385,0.973295581064212
50.01,0.904348447255246,0.826898251209336,0.972025165218541
51.01,0.90376659305274,0.818166254470836,0.967206705531982
52.01,0.901355553030893,0.804573613213628,0.963383746244372
53.01,0.899969561796902,0.796900414024915,0.96182292117437
54.01,0.899583256789523,0.795379936941221,0.96002388398118
55.01,0.899051190112993,0.796810195602044,0.957924052949851
56.01,0.898512797420188,0.791597147830187,0.956839585613539
57.01,0.898146962893316,0.790201863325889,0.955919461009791
58.01,0.89814968907563,0.789567765345555,0.954884843919015
59.01,0.898257627761075,0.789906896923126,0.954554910647998
60.01,0.897632070715494,0.788716051220028,0.953798654543053
61.01,0.897328953998147,0.788673767568576,0.953796746592773
62.01,0.89759238828921,0.78653143987447,0.95290173534447
