time,Rt median,Rt 95%CI LB,Rt 95% CI UB
40.01,140361669.841469,140231109.582869,159548013.740962
41.01,0.358243645341274,0.000752323641555485,17.0249599174878
42.01,0.000403004719474843,0.000382854169318819,2.22107070097094
43.01,0.000957428668959076,0.000909579751510052,1.56072475187234
44.01,0.00414144372416838,0.00393505858465793,1.47368016394689
45.01,0.024051659738601,0.0228758625606446,1.45908481128114
46.01,0.150029746128378,0.143600395757152,1.4567114173189
47.01,0.589436198798345,0.576955300303558,1.45644468268019
48.01,0.927495342489044,0.923959095223551,1.45109896004502
49.01,0.991876241273855,0.991441621747716,1.44757539238328
50.01,0.999192848116701,0.999138873305019,1.4456935128992
51.01,1.00005871538114,0.99990869999634,1.44516404173859
52.01,1.0000177790266,0.999987094007108,1.44555367251223
53.01,1.00012554406892,0.999990547954351,1.44587765484488
54.01,1.0000097361885,0.999993416198999,1.44560944286321
55.01,1.00003267896355,0.999992946275997,1.45110545541635
56.01,1.00003631346879,0.99999216731331,1.44640771458898
57.01,1.00000839840986,0.999994400872042,1.44582815140423
58.01,1.00004297411432,0.999990728974791,1.45129745852673
59.01,1.00000754601647,0.99999496827077,1.44764046127741
60.01,1.00004412571692,0.999990478214885,1.44610399435266
61.01,1.00002842062511,0.999993866859094,1.45218745652305
62.01,1.00008836825097,0.999993847492682,1.45182211152212
