time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,141770303.676604,140231109.582869,193324646.682816
51.01,3.72864363175955,0.000752323641555485,20.8280190829254
52.01,1.43529761599394,5.22909958589237e-05,2.96330642798543
53.01,1.10951952088574,7.40260156965127e-06,2.12952852827292
54.01,1.0227984132271,2.0248555546112e-06,2.08105506150857
55.01,1.00694694170339,1.01487064965745e-05,2.09781854420959
56.01,1.00363573876813,7.40786623615437e-06,2.09950004736265
57.01,1.00289311663153,1.13229044620653e-05,2.09989865626733
58.01,1.00246906614129,6.57577388880851e-06,2.10033973507915
59.01,1.00217803533285,4.33148112131821e-05,2.10166580819687
60.01,1.00194075844334,3.67223876647349e-05,2.10202041031116
61.01,1.00173984648051,2.34261693870663e-05,2.10122994908901
62.01,1.00158441274113,0.000151392539522619,2.10190237397713
