time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,141856804.664601,140640784.052898,145143164.863227
51.01,3.88626576811208,1.10415021692559,9.01204683775398
52.01,1.37556793309452,0.500544712554123,3.9464144429927
53.01,1.2346354667106,0.339511955161188,3.0590961586482
54.01,1.18335993184324,0.0852570413138593,2.18696056141146
55.01,1.05051249432561,0.060540355564955,1.53363258351969
56.01,0.956631506490988,0.0459051377785873,1.38001474896725
57.01,0.834569023572016,0.0421511959821797,1.36872374960003
58.01,0.754333179753545,0.061780107054453,1.37021965423298
59.01,0.681551495822853,0.0491018017788022,1.36964292947377
60.01,0.612694620281496,0.0876888434047965,1.36847452431304
61.01,0.579702541523868,0.121029220035509,1.36875943236287
62.01,0.554597842447222,0.0668278102489062,1.36886627965375
