time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,161291259.207387,146252710.01969,189685388.153792
51.01,17.643127574622,10.2927490327662,21.1562725805692
52.01,3.34875487978984,2.06957465571064,4.81263155078314
53.01,1.58756063912478,1.00954236795738,2.97457799623095
54.01,1.05306987384151,0.718736776121491,1.84400807635696
55.01,0.814243690204705,0.485042613983878,1.21100474485835
56.01,0.666553435786655,0.304891273538444,0.991291040299303
57.01,0.564302910031786,0.219841936587381,0.902120384073529
58.01,0.51438335992228,0.178930221262873,0.897344475812163
59.01,0.47846172844537,0.150900864074862,0.896794374500723
60.01,0.450748834703348,0.137522591042576,0.89661768441303
61.01,0.438330289989824,0.104373873342746,0.896547677493793
62.01,0.432024270701381,0.0852874472807585,0.896319777160914
