time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,141081785.527617,140231109.582869,155926778.023443
51.01,2.18719930223408,0.000752323641555485,15.8781747068996
52.01,0.772109502700709,0.000382854169415431,2.35925635217455
53.01,0.842338386884145,0.000909579813917685,1.78331433417708
54.01,0.957173875100919,0.00393507174552144,1.85842232354215
55.01,0.993797022865869,0.0228758575068739,1.86521318618931
56.01,1.00064097514155,0.143600725252709,1.86564361670207
57.01,1.00171911426934,0.576955731541507,1.86575976811954
58.01,1.00171940272675,0.923958193566687,1.8663999461578
59.01,1.00161019086037,0.99144220686807,1.86677169205763
60.01,1.00152585940325,0.999136911940136,1.86684328541797
61.01,1.00140354214934,0.999911731278612,1.86868984882743
62.01,1.00129765641231,0.999985396958084,1.86807487743163
