time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,140231123.648683,140231109.58287,158207219.427289
51.01,0.000791921808384689,0.000752323646819373,16.6365124698665
52.01,0.000403004719428748,0.000382854175120637,2.50450864533373
53.01,0.00095742865269608,0.000909579834846462,1.89694460743049
54.01,0.00414144030595695,0.00393507187554209,1.89786421097972
55.01,0.0240516610548816,0.0228758575068739,1.89010297931091
56.01,0.150029661502415,0.143600725252709,1.82704705715652
57.01,0.589436092632728,0.576955731603831,1.82659886935967
58.01,0.927495567236033,0.923958193584052,1.82657714913316
59.01,0.991876097075248,0.991442206871763,1.82715993180121
60.01,0.999188531114738,0.999136911941432,1.82768232099577
61.01,0.999924195657147,0.99991173127895,1.82813581440291
62.01,0.999994632757558,0.999985396958084,1.82868045793106
