time,Rt median,Rt 95%CI LB,Rt 95% CI UB
50.01,141068989.701498,140234941.939006,142679267.653702
51.01,2.15889060337353,0.0115368244371561,5.372233533137
52.01,0.829927632686943,0.000287951941101234,1.3600924754729
53.01,0.863664977645349,6.92137319853545e-05,1.21139386960166
54.01,0.961891303095082,6.55910660685933e-05,1.23404189196757
55.01,0.953452112876809,0.000388474983043507,1.27799310289793
56.01,0.89184932110884,0.00277575554367548,1.29393780322444
57.01,0.832130697375489,0.021984458172289,1.28434023686211
58.01,0.783392963070192,0.0624358508774583,1.28333040195728
59.01,0.744176304870514,0.0787954617214549,1.28527562031534
60.01,0.71657068943928,0.0586156380178227,1.28003992837142
61.01,0.683317984924027,0.0787204279833572,1.27619435066921
62.01,0.667771525413375,0.0953514695686772,1.28077127068651
