time,Rt median,Rt 95%CI LB,Rt 95% CI UB
40.01,141778830.069501,140906182.600459,143000711.668354
41.01,3.67972729319103,1.76142108016547,5.87361026996622
42.01,0.868286043703902,0.517595850629191,1.08327352168649
43.01,0.646208600231365,0.287360175886683,0.810683632111404
44.01,0.611708986810535,0.222594437615396,0.825925501423147
45.01,0.604751132672101,0.202725506421905,0.871389622994238
46.01,0.603224323555333,0.194150253228082,0.875889259514
47.01,0.605657725926119,0.195486811543361,0.879176607590579
48.01,0.611175451671865,0.179438597987143,0.875423462782321
49.01,0.612452349091016,0.188055629022935,0.876067565354535
50.01,0.608629727883701,0.236600044418291,0.876077499734029
51.01,0.605666472453961,0.235176518325838,0.87555113282627
52.01,0.6079914726613,0.282644760828077,0.875899004781177
53.01,0.603269804240783,0.236155232764489,0.876071618927734
54.01,0.613571437291068,0.221787171916856,0.876118565386825
55.01,0.610344159780867,0.202728700563679,0.8768570434557
56.01,0.618970927949492,0.28889140555828,0.911726610750378
57.01,0.615435995757445,0.23637774476994,0.877012989902679
58.01,0.61614482827144,0.287363868256244,0.908382751301845
59.01,0.615894536784907,0.282884419472309,0.891078560285349
60.01,0.610727582548706,0.151603303245773,0.876248798586985
61.01,0.617652917296689,0.195456079654612,0.890625791343511
62.01,0.637754055465484,0.106603482018144,0.890648947634356
