"year","month","day","data","median","LB","UB"
2023,5,25,7,4.10831365514444,0,10.7248351201524
2023,6,1,1,3.77234618836159,0,10.7318883223509
2023,6,8,1,3.43637872127072,0,10.254830930224
2023,6,15,0,3.10041125179097,0,9.85575837397294
2023,6,22,11,2.76444378575472,0,10.1392035622747
2023,6,29,0,2.4284763166574,0,8.78405062353506
2023,7,6,0,2.09250885071327,0,9.4219511640319
2023,7,13,6,1.75654138133308,0,8.50618371715011
2023,7,20,0,1.42057391556253,0,8.6141707076632
2023,7,27,0,1.08460644979198,0,8.28914696106134
2023,8,3,NA,0.748638984021425,0,8.0496078601372
2023,8,10,NA,0.412671518250871,0,6.90317868225135
2023,8,17,NA,0.0767040524803186,0,7.65102281103177
2023,8,24,NA,0,0,6.96758205486221
