"year","month","day","data","median","LB","UB"
2023,5,25,24,29.2902978214018,18.87107422948,40.7947426665273
2023,6,1,23,27.2710554744391,15.9597659382681,37.6791331456552
2023,6,8,26,25.2518131272774,14.0986268616918,35.9307532335854
2023,6,15,29,23.2325707797275,11.7006697430853,34.6356798841772
2023,6,22,24,21.2133284024279,11.1435510262337,32.304851316086
2023,6,29,19,19.1940860247883,7.95818690501552,30.1310319461137
2023,7,6,30,17.1748436474461,5.50753669243508,28.1051496973585
2023,7,13,14,15.1556012698845,3.94420294372551,25.4911104429341
2023,7,20,6,13.1363588929081,2.86382887511478,23.7332964877654
2023,7,27,7,11.1171165159316,0.63167062419462,22.1029083828148
2023,8,3,NA,9.0978741389552,0,20.2116117697531
2023,8,10,NA,7.07863176197878,0,17.9644429370972
2023,8,17,NA,5.05938938500236,0,16.4510696010738
2023,8,24,NA,3.04014700802593,0,14.1535820567315
