"year","month","day","data","median","LB","UB"
2023,5,25,17,9.87517397238969,0,45.8203651511306
2023,6,1,0,9.74438386413918,0,45.0673105583274
2023,6,8,9,9.61359375074585,0,44.9528893834381
2023,6,15,4,9.48280363622365,0,41.9191314144117
2023,6,22,0,9.35201352516729,0,42.5558560711121
2023,6,29,0,9.2212234090538,0,45.9232552612903
2023,7,6,63,9.09043329247798,0,44.1856673832353
2023,7,13,0,8.95964317302743,0,41.3064119030147
2023,7,20,0,8.82885304811199,0,44.2728754382711
2023,7,27,0,8.69806292319655,0,45.2581416692773
2023,8,3,NA,8.56727279828111,0,47.9140778436216
2023,8,10,NA,8.43648267336568,0,43.5947530048228
2023,8,17,NA,8.30569254845024,0,42.1562693013962
2023,8,24,NA,8.1749024235348,0,44.2885798793865
