"year","month","day","data","median","LB","UB"
2023,5,25,14,8.30912675469169,1.83101713829291,28.2246512757528
2023,6,1,6,6.59539934696811,1.57239010134255,25.2118431961724
2023,6,8,12,5.2223461671205,0.863530545464584,20.7109232428875
2023,6,15,4,4.11741593833341,0.589907135167225,15.4569693845101
2023,6,22,1,3.22450014617924,0.453533253800971,13.5864694629651
2023,6,29,0,2.49998948919968,0.152369260440817,10.5049654670483
2023,7,6,2,1.90982639203918,0,8.62453063973323
2023,7,13,3,1.42728975366789,0,7.32329287576448
2023,7,20,2,1.03132107389505,0,5.4080490509489
2023,7,27,1,0.705253123619049,0,3.98147139200512
2023,8,3,NA,0.435839558736439,0,3.48905363056865
2023,8,10,NA,0.212510672488206,0,2.57887162783975
2023,8,17,NA,0.0267999483011179,0,1.90975935134326
2023,8,24,NA,0,0,1.5624314331387
