"year","month","day","data","median","LB","UB"
2023,5,25,4,2.5372238050222,0.249946621242893,4.78420986163787
2023,6,1,4,2.15099539832506,0.121659994105919,4.39271752517089
2023,6,8,0,1.76476699134578,0,4.09694686297798
2023,6,15,0,1.37853858460675,0,3.62252189305982
2023,6,22,0,0.992310177709523,0,3.11361330654839
2023,6,29,0,0.606081770612424,0,2.85391722589487
2023,7,6,0,0.219853363280572,0,2.29593472600987
2023,7,13,0,0,0,1.96775506207561
2023,7,20,0,0,0,1.78470567237761
2023,7,27,0,0,0,1.23010951760545
2023,8,3,NA,0,0,0.991754061959779
2023,8,10,NA,0,0,0.375706736413797
2023,8,17,NA,0,0,0.0865181488362034
2023,8,24,NA,0,0,0
