"year","month","day","data","median","LB","UB"
2023,5,25,18,16.7091006804307,0,48.8247023140755
2023,6,1,0,16.9697162511847,0,47.0087504384665
2023,6,8,24,17.23033182373,0,49.6600655479945
2023,6,15,31,17.4909473958132,0,48.9171993620127
2023,6,22,26,17.7515629699236,0,48.670797530582
2023,6,29,0,18.0121785418914,0,50.9810716926053
2023,7,6,29,18.2727941157553,0,52.1073976804218
2023,7,13,0,18.5334096874926,0,50.0783913342585
2023,7,20,51,18.7940252584043,0,49.9644039116799
2023,7,27,0,19.054640829316,0,50.9367063694871
2023,8,3,NA,19.3152564002277,0,51.4093131812452
2023,8,10,NA,19.5758719711394,0,48.2453226104578
2023,8,17,NA,19.8364875420511,0,50.0794881371615
2023,8,24,NA,20.0971031129628,0,51.6249189207384
