"year","month","day","data","median","LB","UB"
2023,5,25,18,13.453013327603,0,101.502593652603
2023,6,1,0,12.4923260913238,0,102.241511213566
2023,6,8,24,11.5803463792864,0,104.484421207979
2023,6,15,31,10.7153993469933,0,90.6774336140259
2023,6,22,26,9.8958394511621,0,86.5599847136395
2023,6,29,0,9.120050451906,0,75.8119903798709
2023,7,6,29,8.38644541221743,0,81.8347962937669
2023,7,13,0,7.69346669871646,0,70.1045238448838
2023,7,20,51,7.03958598150649,0,77.0057234953194
2023,7,27,0,6.42330423187723,0,63.6732862904166
2023,8,3,NA,5.84315172467158,0,62.6416333997483
2023,8,10,NA,5.29768803762498,0,63.2219024918218
2023,8,17,NA,4.78550205136534,0,59.9027584856323
2023,8,24,NA,4.30521194941309,0,62.1981587815869
