"year","month","day","data","median","LB","UB"
2023,5,18,0,0.0719438154544851,0,1.6326004616092
2023,5,25,0,0.0784392132366769,0,1.6747240236546
2023,6,1,0,0.0850138074270539,0,1.20427971727449
2023,6,8,0,0.0916690560470974,0,1.60608744710091
2023,6,15,0,0.0984064537605562,0,1.72968541118987
2023,6,22,12,0.105227529793388,0,1.43937992441746
2023,6,29,0,0.112133853481141,0,1.84202285957333
2023,7,6,0,0.119127030566352,0,2.19304513194642
2023,7,13,0,0.126208710708665,0,1.87046438485627
2023,7,20,0,0.133380585362594,0,1.73167023123134
2023,7,27,NA,0.140644388690171,0,2.43780024229788
2023,8,3,NA,0.148001899596969,0,1.6402883383048
2023,8,10,NA,0.155454943184511,0,2.38876712843413
2023,8,17,NA,0.16300539225964,0,1.99788963834092
