"year","month","day","data","median","LB","UB"
2023,5,18,0,1.60842012280099,0,7.06358057510355
2023,5,25,3,1.74246901644157,0,7.46210648951502
2023,6,1,0,1.87651791000304,0,7.58357186721799
2023,6,8,6,2.01056680355866,0,7.50775677234696
2023,6,15,0,2.14461569707608,0,7.95332662968792
2023,6,22,5,2.27866459060905,0,8.17819485653036
2023,6,29,0,2.41271348413095,0,7.95881223660045
2023,7,6,0,2.54676237768429,0,7.93984186018944
2023,7,13,8,2.68081127121849,0,8.61107677331087
2023,7,20,0,2.81486016475269,0,8.64313435130863
2023,7,27,NA,2.94890905828689,0,8.51495374202877
2023,8,3,NA,3.0829579518211,0,8.86854337229564
2023,8,10,NA,3.2170068453553,0,8.80808457026677
2023,8,17,NA,3.3510557388895,0,9.11945696017487
