"year","month","day","data","median","LB","UB"
2023,5,18,17,25.0520018069731,16.1566193735366,34.8974635371236
2023,5,25,24,23.7260395244306,14.8237750404653,32.804904490828
2023,6,1,23,22.4000772450881,13.3363101330799,31.4031380581441
2023,6,8,26,21.0741149550565,11.934538899563,29.9112935053182
2023,6,15,25,19.7481526752215,10.3872145169986,28.2721715532188
2023,6,22,19,18.4221903787017,9.30085246152733,27.5193708654994
2023,6,29,16,17.0962280647276,7.3145626000512,26.7108813824554
2023,7,6,22,15.77026576114,6.02818652488293,25.2408086533031
2023,7,13,14,14.4443034491049,4.74185196241656,23.6711662769248
2023,7,20,5,13.1183411370698,4.17021229595485,22.0814549948156
2023,7,27,NA,11.7923788250347,2.33478485741936,21.470454095422
2023,8,3,NA,10.4664165129996,2.01500480309441,19.5270567954844
2023,8,10,NA,9.14045420096453,0,19.2858776349189
2023,8,17,NA,7.81449188892944,0,16.4202354433984
