"year","month","day","data","median","LB","UB"
2023,5,18,0,2.84612920206688,0,9.20189519077759
2023,5,25,10,2.63569078836449,0,9.33017027323926
2023,6,1,1,2.42525237493904,0,9.34891587329928
2023,6,8,0,2.21481396184872,0,8.79390867355825
2023,6,15,0,2.00437554896898,0,8.42798751715866
2023,6,22,0,1.79393713598061,0,8.63251388383774
2023,6,29,0,1.58349872274641,0,8.1179737789878
2023,7,6,8,1.37306030961607,0,7.76108346858068
2023,7,13,0,1.16262189686963,0,7.81474323906646
2023,7,20,0,0.952183484123201,0,7.32329512696412
2023,7,27,NA,0.741745071376769,0,7.35757705024044
2023,8,3,NA,0.531306658630337,0,7.91653333072989
2023,8,10,NA,0.320868245883905,0,6.88988630233473
2023,8,17,NA,0.110429833137473,0,6.95889285762659
