"year","month","day","data","median","LB","UB"
2023,5,18,0,2.12881810206404,0,4.78440965647109
2023,5,25,4,1.83571247421462,0,4.59579867799741
2023,6,1,4,1.54260684629667,0,4.34545011641648
2023,6,8,0,1.24950121843768,0,3.84577715714129
2023,6,15,0,0.956395590565008,0,3.53206166585593
2023,6,22,0,0.663289962727397,0,3.2970180370493
2023,6,29,0,0.370184334906203,0,2.82012809149464
2023,7,6,0,0.0770787070398797,0,2.63611758647853
2023,7,13,0,0,0,2.46606576268978
2023,7,20,0,0,0,2.22391781281521
2023,7,27,NA,0,0,1.8654675369665
2023,8,3,NA,0,0,1.37909263317437
2023,8,10,NA,0,0,1.18123791846641
2023,8,17,NA,0,0,0.92923415834481
