"year","month","day","data","median","LB","UB"
2023,5,18,0,0.872498714414216,0,7.51593251398482
2023,5,25,0,0.945542186857604,0,7.9086540281493
2023,6,1,0,1.01858565207798,0,8.1761913123484
2023,6,8,0,1.09162911782749,0,8.23379836176354
2023,6,15,0,1.16467259866092,0,7.80820438533754
2023,6,22,12,1.23771608147489,0,7.93333795806083
2023,6,29,0,1.31075957331206,0,8.21041651234752
2023,7,6,0,1.3838030492203,0,8.0013809672923
2023,7,13,0,1.45684651842218,0,8.59111026831362
2023,7,20,0,1.52988998762405,0,8.85607407040996
2023,7,27,NA,1.60293345682592,0,8.25591620718413
2023,8,3,NA,1.6759769260278,0,9.22688971757114
2023,8,10,NA,1.74902039522967,0,7.98439374026153
2023,8,17,NA,1.82206386443154,0,8.0388082445163
