"year","month","day","data","median","LB","UB"
2023,5,18,12,0.462355957551446,0,3.27017804477015
2023,5,25,0,0.362650692822627,0,3.26239568379022
2023,6,1,0,0.275673661345678,0,1.9018735396934
2023,6,8,0,0.199133797759469,0,1.55369685082857
2023,6,15,0,0.131258765032184,0,1.55297595491272
2023,6,22,0,0.0706560100489402,0,1.16032014658975
2023,6,29,0,0.0162162091438025,0,0.964598755996531
2023,7,6,0,0,0,0.702518502019671
2023,7,13,0,0,0,0.588295376057537
2023,7,20,0,0,0,0.429160116360362
2023,7,27,NA,0,0,0.372490569321385
2023,8,3,NA,0,0,0.255472236183535
2023,8,10,NA,0,0,0.197082191208864
2023,8,17,NA,0,0,0.129089615607151
