"year","month","day","data","median","LB","UB"
2023,5,18,103,90.1616549644429,26.3838637824496,150.919255411168
2023,5,25,103,92.2458202186692,30.5721560100954,152.406216473754
2023,6,1,85,94.3276586758242,28.2613234216587,155.663282087106
2023,6,8,69,96.4072261857766,34.3365339125796,159.03575254114
2023,6,15,114,98.4845760272934,34.7027225128408,160.694499451605
2023,6,22,112,100.559759096551,34.4981638471786,158.264822311929
2023,6,29,35,102.632824047442,38.1711791427694,163.259705785171
2023,7,6,125,104.703817454206,38.6095725390881,159.254790588242
2023,7,13,163,106.772783914587,46.53714317397,162.941642145089
2023,7,20,84,108.839766200785,48.4237830105111,170.652259324296
2023,7,27,NA,110.904805351809,47.5146499682465,174.558768245162
2023,8,3,NA,112.967940779638,56.229707465101,173.681431639381
2023,8,10,NA,115.02921036341,50.0307229083242,178.520251462812
2023,8,17,NA,117.088650536507,51.8019191242569,173.772798878893
