"year","month","day","data","median","LB","UB"
2023,5,18,31,17.6397635010693,0,48.4908600813993
2023,5,25,18,18.3777964085314,0,48.076404303799
2023,6,1,0,19.1158293190554,0,48.9545269971935
2023,6,8,24,19.8538622325051,0,50.3571232083271
2023,6,15,31,20.5918951449555,0,51.4984444653007
2023,6,22,26,21.3299280554186,0,50.5757487674509
2023,6,29,0,22.0679609638884,0,49.0366913752023
2023,7,6,29,22.8059938728302,0,53.8865256158975
2023,7,13,0,23.5440267857,0,51.636679724256
2023,7,20,51,24.2820596985698,0,56.4524899020214
2023,7,27,NA,25.0200926114396,0,53.3025107703854
2023,8,3,NA,25.7581255243094,0,55.8446725380083
2023,8,10,NA,26.4961584371792,0,57.9072547668971
2023,8,17,NA,27.234191350049,0,58.1029458994677
