"year","month","day","data","median","LB","UB"
2023,5,18,0,0.00925638433668374,0,0.436606949968451
2023,5,25,0,0.018605378750151,0,0.470520854683054
2023,6,1,0,0.0281291967485964,0,0.450405233408325
2023,6,8,0,0.0378327883452907,0,0.461574679821916
2023,6,15,0,0.0477212921904102,0,0.527941218520905
2023,6,22,0,0.0578000447002025,0,0.509809488798183
2023,6,29,1,0.0680745895978299,0,0.57071162587133
2023,7,6,0,0.0785506880965114,0,0.555772067046229
2023,7,13,0,0.0892343297041431,0,0.62122167524507
2023,7,20,0,0.100131743613066,0,0.594878175594093
2023,7,27,NA,0.111249410817897,0,0.584813357275478
2023,8,3,NA,0.122594076969309,0,0.667501983801924
2023,8,10,NA,0.134172766022632,0,0.736680031600067
2023,8,17,NA,0.145992794739928,0,0.708952258819082
