"year","month","day","data","median","LB","UB"
2023,5,18,0,2.70467545526905,0,9.96394537328326
2023,5,25,7,2.68119350824777,0,9.98278963016833
2023,6,1,1,2.65771155991692,0,9.62502298640458
2023,6,8,1,2.63422961046547,0,10.1425235805741
2023,6,15,0,2.61074765916247,0,9.71780783435907
2023,6,22,11,2.5872657040984,0,9.90029575151361
2023,6,29,0,2.56378375146797,0,9.64511522314322
2023,7,6,0,2.54030179672575,0,9.85112524620488
2023,7,13,6,2.51681984117282,0,9.30578843256087
2023,7,20,0,2.49333788561989,0,9.56295786980612
2023,7,27,NA,2.46985593006695,0,9.79592112326631
2023,8,3,NA,2.44637397451402,0,9.26492235589597
2023,8,10,NA,2.42289201896109,0,9.97047054778669
2023,8,17,NA,2.39941006340816,0,8.78688233665509
