"year","month","day","data","median","LB","UB"
2023,5,18,28,14.6080138073581,0,70.240621916978
2023,5,25,17,17.5700092843736,0,74.0463341179026
2023,6,1,20,20.5320047489196,0,80.8027866765122
2023,6,8,5,23.4940002211297,0,80.5345001085595
2023,6,15,33,26.4559957278546,0,89.7074955229395
2023,6,22,17,29.4179911958793,0,85.7965458481107
2023,6,29,23,32.3799866534439,0,89.1249890630157
2023,7,6,18,35.3419820778139,0,88.8860477911314
2023,7,13,116,38.3039775028787,0,92.9026386376874
2023,7,20,2,41.2659729279436,0,95.9751344524891
2023,7,27,NA,44.2279683530084,0,99.6260159929682
2023,8,3,NA,47.1899637780733,0,103.818041475806
2023,8,10,NA,50.1519592031381,0,103.143078253961
2023,8,17,NA,53.1139546282029,0,111.082895258941
