"year","month","day","data","median","LB","UB"
2023,5,18,0,0.741443133085512,0,19.0246578821292
2023,5,25,4,0.580134535580482,0,9.55490605779184
2023,6,1,4,0.446176288815846,0,5.66888508214342
2023,6,8,0,0.333156012363022,0,3.89893334447675
2023,6,15,0,0.236520562776477,0,2.2757705876964
2023,6,22,0,0.152947731581461,0,1.92887150480632
2023,6,29,0,0.0799566033907535,0,1.51508519699317
2023,7,6,0,0.0156571073257059,0,1.22445577098412
2023,7,13,0,0,0,0.894004917311378
2023,7,20,0,0,0,0.736125815975731
2023,7,27,NA,0,0,0.533233035528819
2023,8,3,NA,0,0,0.486018473765645
2023,8,10,NA,0,0,0.315824384069467
2023,8,17,NA,0,0,0.162387412408676
