"year","month","day","data","median","LB","UB"
2023,5,18,28,20.1816521141494,2.3047772091676,106.382953657232
2023,5,25,17,19.801397459965,2.00633801906655,106.433627934563
2023,6,1,20,19.4276336836274,2.46621417415739,111.941533770527
2023,6,8,5,19.0602557249302,1.94357136311515,91.8535705566936
2023,6,15,33,18.6991601304818,1.63950381882486,119.469533093788
2023,6,22,17,18.3442450301814,1.5893053980709,119.730230569804
2023,6,29,23,17.9954101151987,1.99530228838269,103.256982931806
2023,7,6,18,17.6525566170215,1.26165844848428,108.214686393087
2023,7,13,116,17.3155872841776,1.54170864661895,107.044204429603
2023,7,20,2,16.9844063586289,1.87684763512157,89.8480463998411
2023,7,27,NA,16.6589195559118,1.9867098469592,96.5712038221738
2023,8,3,NA,16.3390340433113,1.8474391821607,96.4500357671277
2023,8,10,NA,16.0246584188032,1.54159388804164,82.0636810799096
2023,8,17,NA,15.7157026902837,1.22785781236262,96.8956320611785
