"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-05-18,31,17.6397635010693,0,0,0,0,1.94031638682842,5.37895402028204,7.33574328594348,9.42431902453808,11.0231978098348,13.189358868439,16.6546392555681,51.5431343983234,47.1179994055571,42.2206379548738,37.864625395111,33.9186818956307,31.5430821258642,27.6491103912094,26.8918553912501,23.3028979144858,20.6500078603619,21.0652897841281
2023-05-25,18,18.3777964085314,0,0,0,0,2.76479831829851,6.14917240857066,8.71613918455058,9.55200704940051,12.5975255281177,14.0492797204464,15.7211027707036,56.0586487384761,49.5941110426198,43.433897682236,37.6641495507994,34.3493242962809,31.5465445333651,29.1894201687192,26.8045074380414,24.3146921438215,22.2829806776026,20.1780051674641
2023-06-01,0,19.1158293190554,0,0,0,0,3.60337453160307,5.49176497228341,8.88260772037008,10.6324735867535,13.0415274251295,14.958794235323,17.2184619841149,53.2105271493082,49.7338992420688,45.0722477342975,39.296166570216,34.9336219303667,32.6528640466177,29.9322788124704,27.2444838911272,25.4993723697798,23.1218480557068,20.4015519077946
2023-06-08,24,19.8538622325051,0,0,0,1.6493630141756,3.7723430871098,7.63989600749108,10.0351624351131,11.9653679991546,14.1261682729691,16.1312561687761,17.5513510679241,55.391553825312,51.4929336362,43.8006904001795,39.1358056945691,37.0616118099814,32.9017155260019,30.5842237672574,28.5884055585175,25.7424637677157,23.4193882147687,21.6434724166731
2023-06-15,31,20.5918951449555,0,0,0,0.883248107000023,4.16073647478612,6.65000750285343,10.1680557354902,12.2554873024433,15.5065193791888,16.7552107809109,19.5638807947407,56.4971719703322,52.1254019494147,45.436838868181,41.6144148303234,36.1935116163505,32.6908736825427,31.1409078121924,27.9825861715423,26.7757230957672,24.4080137181383,22.5751533817877
2023-06-22,26,21.3299280554186,0,0,0,1.23778398429916,5.40914730779592,7.36203453466754,10.2256734186731,12.8902124745929,15.9103471405819,17.575377867053,18.4672099809613,56.7714891093862,48.9043195828871,46.1364496215946,42.5946413503648,36.8760109925816,34.5256379587189,31.5291374489448,28.3780945655903,26.7294411471419,25.577574181369,23.1714029774098
2023-06-29,0,22.0679609638884,0,0,0,2.05974105619909,6.38114395147706,9.44986094714292,10.9701616086062,14.2754988699054,15.9240922915026,17.9008641231521,19.8363539653163,55.0875972598597,51.3312824247602,47.9269829672918,42.6259544876048,37.2619032404826,35.5101864324854,32.2890363760987,31.1167631178714,28.2844738330584,26.0302628763507,23.6413479347001
2023-07-06,29,22.8059938728302,0,0,0,4.91455444843451,7.45368861619787,10.5384830916664,11.8466936672726,14.4993299729158,17.1651745999938,18.9186250937497,20.7474292607785,55.9468872202157,49.6942780911788,47.2020615536384,43.6278030393478,38.0631704018539,35.1535515491149,32.8536742921218,31.1743198221246,28.4950970255895,26.522020123783,24.4526088319832
2023-07-13,0,23.5440267857,0,0,0,3.60002806669641,7.45867764305323,9.43853193580837,14.0597393329593,15.1149933913348,17.4617910422628,19.3058639906103,21.6637471669971,57.6090319216871,55.3179915924047,47.6265275222939,42.9553813063269,40.0126138823604,37.0858849746032,34.2866210819065,32.6838382922044,29.9971551547348,25.6968398724982,26.0851598853835
2023-07-20,51,24.2820596985698,0,0,0,4.87328154859275,8.93568658857482,11.6259784667788,13.6638712634912,16.5961913291957,18.5505282506632,20.9632734869473,22.3783821419191,58.8592627246363,54.968210295774,49.1740387483856,44.1466476030324,40.6744351428369,37.5607315844881,35.3033093110866,32.5583215385324,30.8355100332822,28.7647040951071,26.2805958613481
2023-07-27,NA,25.0200926114396,0,0,0,3.56967623522937,9.08492713953867,12.3914016478543,13.8268264079716,16.630532637144,18.7747668424202,21.6125334052285,22.0626209138696,62.28902848909,54.0139804580006,50.4529855184154,43.6498531249106,39.8067415651867,38.4542366828519,35.1440236125615,34.605660730381,30.837472697878,29.6052827981946,25.9865444600606
2023-08-03,NA,25.7581255243094,0,0,1.34868112263699,4.81680621967603,9.80006430735191,13.3412877095001,15.3555995414074,17.1492903032849,19.5059473927197,22.4140039948361,24.505191138431,60.8498115790695,57.3799383949168,52.3289248498579,45.3159956098597,41.5286884719052,38.4761281862346,35.4800684829937,33.533290788508,32.2181213303857,30.5786047044242,28.0966275174522
2023-08-10,NA,26.4961584371792,0,0,1.56471495086553,5.75224192965485,9.88574668264648,12.5064555195601,16.0082241684871,17.8822422226622,19.6225762251778,23.1872149806758,25.1760664887753,62.303858055906,56.9428794988554,51.3635419422193,46.0777528419466,42.2068472856904,38.5850616153021,36.4326867595266,35.0670953956533,31.5419506094006,31.4116255187086,29.3266395189807
2023-08-17,NA,27.234191350049,0,0,2.52071389801644,5.63010165759762,10.4181420468404,14.5918648659236,16.5866189189213,19.5911709826793,21.2239646987014,23.7801218415916,25.6403559545084,61.868115742471,58.8728498536769,52.4684765944092,46.9297469427584,43.7324074320107,39.8092919027172,37.4831918600632,36.5519110787856,32.9065718840504,31.5950205507093,29.3027072222778
