"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-05-18,0,1.60842012280099,0,0,0,0,0,0,0,0.112837107543439,0.551614575536088,0.979156314884851,1.33245566406608,8.26675837924498,7.00178646802625,6.2488032444026,5.07951968974915,4.65568403612345,3.8709148678699,3.36439158409287,3.06685226644228,2.64555398125188,2.40484585200499,1.9464972446095
2023-05-25,3,1.74246901644157,0,0,0,0,0,0,0,0.232119505449484,0.647369720963989,0.858219589374455,1.32971419694325,7.87207440752471,7.7506082167299,6.49457125740414,5.50385340030961,4.58752641635351,4.0859517415681,3.79155924657939,3.29218573511885,2.68847467003689,2.3666575657084,2.03885556147986
2023-06-01,0,1.87651791000304,0,0,0,0,0,0,0.0410679395369519,0.346434333199181,0.922865745203204,1.17973591520284,1.37863853198758,8.52022901741892,7.47654386089348,6.56848906721936,5.33598058604442,4.59075391607678,4.08690436908957,3.77573305065525,3.29653904513216,3.02595312861976,2.83975617116929,2.14957555432116
2023-06-08,6,2.01056680355866,0,0,0,0,0,0,0,0.296103801813435,0.7385541790349,1.28140237169431,1.60211211015204,9.13072895640098,7.29755348384836,6.64366876748706,5.69235802118059,4.92309411685073,4.36297525884711,3.71015209486355,3.26411055947984,2.95422156268438,2.83840444984378,2.3679179672382
2023-06-15,0,2.14461569707608,0,0,0,0,0,0,0.350448056845691,0.782652790247667,1.09736160382021,1.47174214733455,1.75228911690032,8.46135015334674,7.32158368825342,6.8832690610942,5.91423418473643,5.42354912169069,4.58741416143434,4.12866727336106,3.78057802093298,3.09412949189876,2.80132448251191,2.58649683624662
2023-06-22,5,2.27866459060905,0,0,0,0,0,0,0.300907513363249,0.695349227627508,0.991651628571805,1.42419327692666,2.03400678880782,8.88624555457889,8.16878731979867,7.3173148196104,5.94822351995121,5.12814333562711,4.51476518886888,4.07148854218381,3.54556000070273,3.25960496092492,2.98462135805764,2.69240228339206
2023-06-29,0,2.41271348413095,0,0,0,0,0,0.363524319222631,0.459841714421864,0.908371393871189,1.30873253783136,1.71584494616933,1.76140662350481,9.21722297424879,8.02742059909314,6.95518879002427,6.27846032358498,5.36216715084625,4.76613668442309,4.22743320673374,4.20753363892231,3.22056919282328,3.15784752377158,2.43046263727388
2023-07-06,0,2.54676237768429,0,0,0,0,0,0.330614986523766,0.615767996217185,1.2059529518361,1.33673932572761,1.96240301679008,2.1028424516076,9.26351741055985,8.10832811916157,7.29375162176465,5.97444931533016,5.36635893916714,4.89554217586863,4.67012009632684,3.95994124342732,3.49853264106119,3.36855067944327,2.73048376330941
2023-07-13,8,2.68081127121849,0,0,0,0,0,0.232493845435858,0.625841103220408,1.04329088801789,1.4496356758526,2.02485626304864,2.15753407318262,9.5561733804324,8.23036925696757,7.97813336757458,6.29153597523713,5.69699520165257,5.08954140124676,4.59457731535266,3.98086089118104,3.6699024987087,3.51774195170021,2.93179491670503
2023-07-20,0,2.81486016475269,0,0,0,0,0.0036103903034265,0.441969590413451,0.753719443345635,1.54781826807335,1.72617326451632,2.06701237514912,2.56628234315257,9.29639114818486,8.06567010430325,7.58487097919358,6.61319803570589,5.64186769613644,5.37485621094265,4.7493577877923,4.51544797935365,3.88027727730339,3.5277186341504,3.30795255307231
2023-07-27,NA,2.94890905828689,0,0,0,0,0,0.605415908795376,1.05109841637732,1.58406803210648,1.6918547330648,2.27352957638771,2.52935657825584,9.12486788773424,8.72793023919787,7.61888056144303,6.82505101479963,5.8115213049947,5.41850465825218,4.85081371612786,4.33180184717088,3.98426805842785,3.68004326643665,3.29240922231237
2023-08-03,NA,3.0829579518211,0,0,0,0,0,0.837103132077681,0.861773757162508,1.63834952860518,1.86568178208556,2.48505758482157,2.59044187386708,9.58934121108636,8.18142322129685,7.36620272840954,6.46735642890248,5.79083098731619,5.6244276160555,4.99856480743673,4.61848956397999,4.09099570299847,3.95008194682616,3.35398824091045
2023-08-10,NA,3.2170068453553,0,0,0,0,0.163048154780281,0.986139562040498,1.25011992849749,1.76648650350592,2.24745854497093,2.3738419717264,3.06221135711954,10.7103927484224,9.04096847367773,7.92832307644691,6.670683481083,6.27123208079518,5.6916884021878,5.12660636570297,4.70955965693792,4.37993105344453,3.80783331759945,3.81362888059711
2023-08-17,NA,3.3510557388895,0,0,0,0,0.399264174410608,1.02949548253786,1.51215544262184,1.86886930005558,2.22700842751974,2.48058224366742,3.01692377123064,9.79138917219671,8.76048647120607,7.86769670492957,6.95907564376461,6.41220257497648,5.70191590398845,5.30184692569083,4.68513451570228,4.40498768360806,4.01290442245683,3.70071206406338
