"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-05-18,0,2.70467545526905,0,0,0,0,0,0,0.0320936053202191,0.545207627861921,1.08521484162465,1.75228892407251,2.3767847835125,11.3167498575044,10.0860078121133,8.77167433550328,7.6063083905331,6.17541957842634,5.83933333462357,5.06049217500121,4.6265874887639,3.80714331839946,3.48911457007198,3.49335375609084
2023-05-25,7,2.68119350824777,0,0,0,0,0,0,0.293084217931208,0.81457278601196,1.29851351334786,1.59544026535674,1.95823780320399,11.1069233166814,9.76919438451323,8.20955108372688,7.19105451425251,6.76001515330874,6.11539741922053,5.18658347301604,4.58058532044972,4.01173413397501,3.36342238937791,2.89552316453401
2023-06-01,1,2.65771155991692,0,0,0,0,0,0,0.301610288187953,0.503165420745559,1.21433131403402,1.72275332543164,2.36326482735369,11.1234620720227,9.85491880873632,8.54216133897283,7.32756435302574,6.36574584207939,5.56912669168227,4.89587612255629,4.29597950771708,4.01239365430543,3.56959527730154,3.15022792473696
2023-06-08,1,2.63422961046547,0,0,0,0,0,0,0.22800750475758,0.876101101735774,1.26325313586311,1.76166229731737,2.05650381899861,11.046454645371,10.2164284510618,8.29066604896029,7.39468961426829,6.37943438672186,5.52933180509852,5.08491646266034,4.57936549528878,4.1734133567988,3.85242083745047,2.87110716638063
2023-06-15,0,2.61074765916247,0,0,0,0,0,0,0.210087994209179,0.761511883503551,1.25569881180692,1.34424736455478,2.10972913234393,11.4153484319381,9.90294452911105,8.90095342297682,7.04803647463866,6.35374173862824,5.64377671021134,5.48704321081243,4.69109155032347,4.19880633909484,3.27596739691989,3.03308073841249
2023-06-22,11,2.5872657040984,0,0,0,0,0,0,0,0.610577661567614,1.1535589949063,1.39858921734349,1.92802218028378,11.5357889403192,10.2658095341028,8.51169875509394,7.18552489760495,6.57532191208182,5.65709528288428,4.74805452100605,4.36124079515222,4.08628618929476,3.03386298266098,2.81974094840889
2023-06-29,0,2.56378375146797,0,0,0,0,0,0,0.125952262871629,0.78155774453092,1.34842275366076,1.5603699841391,1.84703364318696,11.4776127381223,9.73407248429885,8.18908152564361,7.05357935788055,6.35815014734628,5.65971240393484,5.06916394343924,4.70616677133002,4.04072833987147,3.57885267548466,2.76391001197757
2023-07-06,0,2.54030179672575,0,0,0,0,0,0,0,0.621480191664341,1.19810957430926,1.6745743261429,2.11598110259048,10.605461975231,9.50617018267841,8.57879510326,7.36479023343715,6.4270757286411,5.68136118843327,5.06503080832679,4.46557004694259,4.00051867211647,3.46743944076722,3.14413304057293
2023-07-13,6,2.51681984117282,0,0,0,0,0,0,0.111470621336559,0.616861983859031,1.0223576589256,1.52628255884937,2.07394656041579,10.6241021250333,9.2581713838058,8.72588157796968,6.83701877791113,6.30155135249256,5.31506713241557,5.06165080502464,4.50270958625131,3.75945572171931,3.42835877239528,2.88637783530554
2023-07-20,0,2.49333788561989,0,0,0,0,0,0,0.129913777718948,0.62358005319373,1.08748568330943,1.21060765357373,1.98884877976484,10.6078402519522,9.64552125390542,8.2812729389452,7.15896627682701,6.46523678284717,5.4559159661455,5.05184719124092,4.5950843180351,3.82626776214063,2.93205619551893,2.90240432712633
2023-07-27,NA,2.46985593006695,0,0,0,0,0,0,0.0266905963813834,0.338976471745013,1.02302370731401,1.89168478512816,2.08210641509399,10.6649776043355,9.48067610859051,8.28329317640865,7.1431844475665,6.36154559268471,5.47198193659536,4.82952539888281,4.38235303377132,4.15397175016426,3.69485257917533,2.87422794483267
2023-08-03,NA,2.44637397451402,0,0,0,0,0,0,0.308209933643672,0.544980781982579,1.07872857376089,1.76144411417051,1.90200441116339,10.8511237135208,10.0247740150963,8.46693435800853,7.21652278515201,6.19852989884738,5.60214993018394,4.93270263140724,4.44843327242993,3.87143935988985,3.66385670479797,2.744351971205
2023-08-10,NA,2.42289201896109,0,0,0,0,0,0,0.0369803316954017,0.621235077347673,0.761077024934087,1.42385189688813,1.98584088093433,11.3387781025046,9.77338489627782,8.38355975035559,7.02117345421119,6.39546472359441,5.5152177652309,4.74840117790112,4.58553586806342,3.51501578570423,3.3348362504135,2.96774918752572
2023-08-17,NA,2.39941006340816,0,0,0,0,0,0,0,0.275022429630526,0.966842878233042,1.34917965929347,2.03290674104223,11.2322973787171,9.22307702010478,8.22745104744479,7.08206672405756,5.93213927849426,5.45430082009511,4.69418603466551,4.34515251560464,3.71222064601126,3.34649012134583,2.9460062208962
