"ds","y","prediction","lower.98%","lower.95%","lower.90%","lower.80%","lower.70%","lower.60%","lower.50%","lower.40%","lower.30%","lower.20%","lower.10%","upper.98%","upper.95%","upper.90%","upper.80%","upper.70%","upper.60%","upper.50%","upper.40%","upper.30%","upper.20%","upper.10%"
2023-05-18,10.4130387673268,16.1613555938072,0,0,0,1.45965403158634,2.99511212289077,4.43517802560085,5.57988608014647,8.49517361063435,10.0810324984256,12.3841929683612,15.1917294029652,78.659858503671,69.5542021366527,55.8158138925733,45.4797381903122,37.1851410820274,33.4885779268088,29.3820024919026,26.6541427773761,24.2448614177577,20.8845151775768,19.4245669867158
2023-05-25,7.36412480578053,16.2590242663558,0,0,0,1.29825564910219,2.81580824242806,4.36678496479826,6.50256284891389,8.26115564582496,9.68147472753693,13.0210607234886,14.3378171314413,72.1127742166182,66.2266373219939,57.3189130744257,46.3413308656691,37.7948867417979,33.1340111432369,30.1522747711986,25.2485859930454,23.1215329069718,21.1228266179548,18.0439451432207
2023-06-01,0,16.3569422919685,0,0,0,0.916046775099261,2.828993770352,4.60037247992476,6.77351176031229,8.29057254628383,9.91582349146228,13.4884279141447,14.4331568262715,68.5121284333019,69.8970849323568,57.8911055207475,44.8327556452787,39.272392882534,33.165213872947,29.2218652381005,26.6360938339323,22.2782954680812,21.6672391908184,19.5788940133968
2023-06-08,8.86017220989108,16.4551095295846,0,0,0,0.803751048385173,2.75349773331894,5.02536527071882,5.64545670494199,8.97872015208308,10.6785647177887,11.9608977264264,14.012817599199,74.6194057473336,65.2305855821753,52.682707338463,43.797852229208,37.9964846674255,32.7798832243693,31.9544320521952,27.767169878103,23.8267268349917,21.4080916272041,18.514395771511
2023-06-15,10.4130387673268,16.5535258392683,0,0,0,0.794418230004487,3.05106037927638,3.52257514239914,7.58928768428112,8.92530222543141,10.8483143469617,12.8730887498453,14.706238604014,75.6129197296664,64.4436151123976,58.8439251798273,45.2731975678761,37.6753932147027,33.5054178108369,30.132596673859,27.5519138960279,23.980628388231,22.0040533120223,18.9814467616284
2023-06-22,9.32187435606555,16.6521910821197,0,0,0,1.03669718664597,2.24249363294418,4.94840812959014,7.34568995280697,8.09064546835033,10.7933240727882,11.8366905327203,14.9760314161051,70.4393299216466,64.6127533919337,54.111013604014,44.4385843359354,36.8851823752346,32.9626460451955,29.8328159396689,26.5387290637912,23.314754291601,20.9705885028763,19.4496596631152
2023-06-29,0,16.751105117674,0,0,0,1.47698180757637,3.31328113159396,5.4649872359618,7.36668464623651,8.87985986096594,9.87114604897025,12.1434659161297,15.0887725367966,76.2222036539842,62.0990383975601,53.3709961884018,46.7222281320973,38.5675066904738,34.5870047010402,31.1082002201748,27.2663105613794,23.8051520551097,21.2489412925067,19.1485188378932
2023-07-06,9.9864922518298,16.8502678071132,0,0,0,1.22566404927734,2.52684124276417,5.25887108924345,6.09902983430817,9.03642499294325,11.2604092952439,12.21175034063,15.0902841332741,79.9141480016771,66.5131262280685,56.9567986867595,45.0009680889219,39.226055942095,33.4401661750108,27.8004716603463,28.034346222515,25.0329121932515,22.674561004095,19.5274807007975
2023-07-13,0,16.9496790125987,0,0,0,1.00000192648763,3.07397381147384,5.50591873773532,7.23326518517491,8.13809135481189,10.6266499902834,12.1953965080311,16.2796958084096,78.0190846701402,63.9396563428155,58.476757635471,44.3118982764928,40.5397675275957,34.3352605150748,31.2411332546067,28.084270319465,24.6916388834841,21.1756508919288,20.3374228042616
2023-07-20,14.1567550121892,17.0493385949708,0,0,0,2.06202253816866,2.95309751789084,6.12323353821782,7.80887964075369,8.14826864578636,10.8530331184495,13.2083456523673,16.0232341085524,79.4454589259311,66.3193354107012,55.6612037096002,43.5961265863175,40.5319724093887,34.6149301991377,30.313310350349,25.9105219755488,23.2792576640249,22.0498515924132,20.1845822532908
2023-07-27,NA,17.1492464167458,0,0,0,1.98519403425663,3.51928983600216,4.83375664873159,7.3575186460644,8.95026266257278,11.7896580575478,12.7281156631634,13.5684958938426,74.3667939936596,66.4972143989328,55.9501020378633,46.5686529660756,39.7139235350613,35.2336648561458,30.7361756611418,27.7489788314195,25.3860473274482,21.4322046444078,18.1552926810971
2023-08-03,NA,17.2494023409331,0,0,0,1.20455754023333,3.45009767488864,4.80092653742094,7.10592169995813,8.78383450130977,12.283107178049,13.8815164974083,15.2460617383997,85.08511610287,69.0421150988856,53.6743492623809,45.0281002383636,37.7095610149291,34.9958988301022,31.2820051575698,26.6577547091828,26.8745383920748,23.2568896128532,19.3489949755054
2023-08-10,NA,17.3498062310321,0,0,0,0.784906416627136,3.21770865512348,5.4506394552042,7.86529661134372,8.58734891265646,11.2993660422002,12.6012826632632,14.6421630024662,71.490560957037,62.9571663648244,56.8250690761763,46.7257315451241,38.7837993217628,35.1387193475985,32.923808452625,26.8446742133075,24.2503845879651,21.6178333164986,19.0617030869098
2023-08-17,NA,17.4504579510289,0,0,0,1.6158781324208,2.53037230626395,4.82530448894365,7.77340979101293,9.40260484721781,10.1392829063527,13.0599794507127,14.70899396021,74.297042653109,70.6913661648079,55.8372216814794,44.8057399089305,38.5283793398036,35.5184133219789,32.1229193666129,26.3565450873415,24.1416107199887,23.6009466091508,19.493747118818
