"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,5.79786999278624e-08,0,2.36542593139168e-07
2023,5,11,0,5.8184252935175e-08,0,2.32916372686187e-07
2023,5,18,0,6.03153112831018e-08,0,2.38139962006143e-07
2023,5,25,0,6.00849673160627e-08,0,2.38725724684729e-07
2023,6,1,0,5.93021172987567e-08,0,2.42935630329461e-07
2023,6,8,0,5.75262487688173e-08,0,2.45143874450361e-07
2023,6,15,0,5.56025554147469e-08,0,2.38023661773908e-07
2023,6,22,NA,5.92549598603256e-08,0,2.43546090354985e-07
2023,6,29,NA,6.03340088534766e-08,0,2.4106261187326e-07
2023,7,6,NA,5.79322203282907e-08,0,2.4099500002975e-07
2023,7,13,NA,5.48799174042713e-08,0,2.4273863408271e-07
