"year","month","day","data","median","LB","UB"
2023,4,20,2,2,2,2
2023,4,27,0,1.81553320610469,0,15.916297549922
2023,5,4,4,2.50769653679155,0,16.0367920296697
2023,5,11,1,3.34409776966767,0,16.6992899984478
2023,5,18,0,4.46108220083557,0,18.053545151126
2023,5,25,17,5.3069729112104,0,19.0117906009622
2023,6,1,0,6.06277993081539,0,19.6722106734877
2023,6,8,9,6.70376740181,0,20.4445271906711
2023,6,15,4,6.6519929669223,0,21.6831550275258
2023,6,22,NA,6.32839057563872,0,24.2997890774794
2023,6,29,NA,5.75200432790392,0,29.6892543602928
2023,7,6,NA,5.30750808810427,0,41.858890470458
2023,7,13,NA,4.82012744270442,0,58.5502106783405
