"year","month","day","data","median","LB","UB"
2023,4,13,1,1,1,1
2023,4,20,0,-0.369308449476685,0,1.85061704449667e-06
2023,4,27,0,-0.342894672651616,0,1.99947397430952e-06
2023,5,4,0,-0.317853650176572,0,2.05412988134498e-06
2023,5,11,0,-0.294385622181138,0,1.75101612258353e-06
2023,5,18,0,-0.272915343845803,0,1.8256969853454e-06
2023,5,25,0,-0.25352218158884,0,1.9599534311423e-06
2023,6,1,0,-0.235759976280418,0,2.01143038758697e-06
2023,6,8,0,-0.21961829228667,0,1.64332180641581e-06
2023,6,15,0,-0.205017328244052,0,2.00322286482945e-06
2023,6,22,NA,-0.191783984587579,0,1.89172604163117e-06
2023,6,29,NA,-0.179698952863118,0,2.17027334406646e-06
2023,7,6,NA,-0.168686506262706,0,1.97406677911029e-06
2023,7,13,NA,-0.158593089665116,0,2.0817292027891e-06
