"year","month","day","data","median","LB","UB"
2023,4,13,14,14,14,14
2023,4,20,9,10.0807645264597,0,20.9154553181496
2023,4,27,16,14.3513416403546,3.10052327922795,25.3824686833908
2023,5,4,20,17.8997695662547,6.99862699505886,29.3992354906246
2023,5,11,15,19.9077893851167,8.93787058517433,31.4172010921582
2023,5,18,17,19.3950134323396,8.20743601097658,30.4035164261152
2023,5,25,26,16.723691521743,5.55920270490043,27.6308047960559
2023,6,1,12,12.9739136701012,1.97685595872587,23.8933352116656
2023,6,8,4,9.41020713791579,0,20.4645220481071
2023,6,15,5,6.4027690286767,0,17.2466924214426
2023,6,22,NA,4.19193274337043,0,15.5274327782079
2023,6,29,NA,2.82407634728232,0,13.5563922255101
2023,7,6,NA,1.82405698728145,0,12.5050393712185
2023,7,13,NA,1.28566499938669,0,12.045695785055
