"year","month","day","data","median","LB","UB"
2023,4,13,9,9,9,9
2023,4,20,0,19.8943827734698,0,46.9676281437559
2023,4,27,45,26.0994550964351,0,55.3979662498323
2023,5,4,0,14.5891729948662,0,41.6949552145137
2023,5,11,7,5.07619242741942,0,31.7114066176953
2023,5,18,0,2.0890440909279,0,28.122899514579
2023,5,25,3,1.14348448284576,0,27.7315554982237
2023,6,1,0,0.815122886558928,0,26.9214853504699
2023,6,8,6,0.486368108706743,0,26.2600840206813
2023,6,15,0,0.473331286483596,0,26.618373305501
2023,6,22,NA,0.872354530449736,0,25.7183586803919
2023,6,29,NA,0.335267632817288,0,26.6123781559527
2023,7,6,NA,0.133706789869974,0,26.1868918234966
2023,7,13,NA,0.0431261032163525,0,25.7835583178853
