"year","month","day","data","median","LB","UB"
2023,4,13,15,15,15,15
2023,4,20,12,10.5112095555021,0,29.4466956716651
2023,4,27,16,13.8460467770365,0,32.0669888821171
2023,5,4,15,16.5106087571455,0,34.9415333948697
2023,5,11,5,18.0340552011198,0,35.9640907290368
2023,5,18,28,17.2114676859389,0,35.4132026253473
2023,5,25,17,15.5129993887466,0,34.050778220646
2023,6,1,20,12.7188569842389,0,31.3859240949999
2023,6,8,4,10.0070834654645,0,28.4827343369811
2023,6,15,0,7.55638345495055,0,25.961516372499
2023,6,22,NA,5.68778095845179,0,25.716063191623
2023,6,29,NA,4.34089808236944,0,24.4977720838536
2023,7,6,NA,3.39930699692523,0,24.2220141322842
2023,7,13,NA,2.76014590730314,0,24.4102939601954
