year,month,day,data,median,LB,UB
2023,4,13,99,99,99,99
2023,4,20,63,77.928836630737,31.4954754483993,131.409945468351
2023,4,27,107,101.535587140698,53.8566032246821,152.483634676874
2023,5,4,142,117.428589538955,69.5755380968532,165.820334039236
2023,5,11,98,121.18356762346,72.7739812518287,171.025785730693
2023,5,18,103,110.996534779879,62.7995324977454,159.765321112479
2023,5,25,103,92.4441672674016,45.9950142044805,141.518503964804
2023,6,1,85,72.1697400015245,24.7653729717644,120.237401270574
2023,6,8,67,52.786909576818,6.80966040201628,100.921204104851
2023,6,15,7,37.1439847292423,-0,86.9107983977525
2023,6,22,NaN,25.9258672616675,-0,74.5399948696781
2023,6,29,NaN,18.2382403231078,-0,66.3002411455711
2023,7,6,NaN,12.6026328653681,-0,59.3593856026393
2023,7,13,NaN,8.85598074904443,-0,55.8971539080881
