"year","month","day","data","median","LB","UB"
2023,4,13,15,15,15,15
2023,4,20,12,21.9129809892436,0,57.1597803145386
2023,4,27,16,31.9046020940161,6.18990746220929,67.8777470838306
2023,5,4,15,43.0771744954377,11.6398334052586,81.4699498831728
2023,5,11,5,52.1580505999178,14.6740892270892,96.2985243917392
2023,5,18,28,55.5390813137382,12.1180420730043,100.73205551068
2023,5,25,17,49.5844388640536,6.73376292137928,92.5103602551847
2023,6,1,20,38.4040002196124,1.63199548257815,80.5290561233604
2023,6,8,4,26.3233482567629,0,67.8512388808451
2023,6,15,0,17.0741389258745,0,61.0526031653921
2023,6,22,NA,10.9296700438223,0,57.9779355452424
2023,6,29,NA,7.7279429217498,0,58.6625502291034
2023,7,6,NA,5.41948527550275,0,57.4813637436342
2023,7,13,NA,3.82086096679514,0,56.8918528806613
