"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.12082236312396,0,6.1166525120596
2023,5,11,0,1.36476355899523,0,6.52516920494122
2023,5,18,0,1.584976325982,0,6.82750297807317
2023,5,25,4,1.72495370774448,0,6.70851808238666
2023,6,1,4,1.80499723261587,0,6.91856832215212
2023,6,8,0,1.77251610102248,0,6.8620687259434
2023,6,15,0,1.85310018336843,0,7.25249658441147
2023,6,22,NA,1.87424480910011,0,8.21714279531985
2023,6,29,NA,1.8182322713376,0,10.2323468912391
2023,7,6,NA,1.74756826591409,0,13.2105667622035
2023,7,13,NA,1.65954865608418,0,17.5134073775749
