"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,-3.24023258196282e-08,0,1.17172147840681e-07
2023,5,11,0,-1.93460417026776e-08,0,1.26096864598621e-07
2023,5,18,0,-4.93930122330837e-09,0,1.40276276313609e-07
2023,5,25,0,1.16097857648119e-08,0,1.56884666346393e-07
2023,6,1,0,2.40663141246391e-08,0,1.64706282297959e-07
2023,6,8,0,4.02531377801167e-08,0,1.87816906612373e-07
2023,6,15,0,5.76284790331703e-08,0,2.02195649971807e-07
2023,6,22,NA,6.77206503368643e-08,0,2.16773175471735e-07
2023,6,29,NA,8.74622814430058e-08,0,2.40525687392361e-07
2023,7,6,NA,1.00047227125229e-07,0,2.61882922946908e-07
2023,7,13,NA,1.1502325860789e-07,0,2.68845417605469e-07
