"year","month","day","data","median","LB","UB"
2023,4,13,2,2,2,2
2023,4,20,10,8.49851429670578,0,29.4187382834016
2023,4,27,7,8.95579289453953,0,30.9048530316437
2023,5,4,0,9.55154875384866,0,32.4260303802489
2023,5,11,22,11.1731702129826,0,33.3371278213261
2023,5,18,0,10.8583772843224,0,32.2122676806028
2023,5,25,14,10.1633662654558,0,31.5046223391857
2023,6,1,6,9.97988409126406,0,31.5908731558025
2023,6,8,12,9.36296874587958,0,30.890487810174
2023,6,15,0,9.67744359950313,0,32.3800506407547
2023,6,22,NA,9.29462041464167,0,33.2346185508732
2023,6,29,NA,9.1373288464256,0,33.9736773108575
2023,7,6,NA,8.73109751910094,0,35.8306557525023
2023,7,13,NA,8.45311628754154,0,37.8635244297549
