"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.26917982540471,0,6.48444496518986
2023,5,11,0,1.47172057339107,0,6.53433021673771
2023,5,18,0,1.64072397657077,0,6.86515745943669
2023,5,25,4,1.74379728622747,0,6.62661370414266
2023,6,1,4,1.83068448028545,0,6.84591635405754
2023,6,8,0,1.88222146808188,0,6.79288634229266
2023,6,15,0,1.88657121290476,0,7.30498225428505
2023,6,22,NA,1.91347617723521,0,8.26928342796804
2023,6,29,NA,1.98998425069655,0,10.3737459721412
2023,7,6,NA,1.98258295337452,0,13.6428441137078
2023,7,13,NA,1.94638906806319,0,18.0226657674034
