"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,-9.81586442725923e-07,0,3.22435411020816e-06
2023,5,11,0,-9.5972590205611e-07,0,3.34376375128503e-06
2023,5,18,0,-1.04649347907286e-06,0,3.28717848825611e-06
2023,5,25,0,-9.18242423054767e-07,0,3.29226373558127e-06
2023,6,1,0,-9.04553616389047e-07,0,3.39174603332826e-06
2023,6,8,0,-9.26107091990887e-07,0,3.45388326273033e-06
2023,6,15,0,-9.19002248326867e-07,0,3.37153334693195e-06
2023,6,22,NA,-8.99726649574651e-07,0,3.47215710521434e-06
2023,6,29,NA,-8.1393054683989e-07,0,3.39548858553256e-06
2023,7,6,NA,-8.70188665981217e-07,0,3.3441122466343e-06
2023,7,13,NA,-8.080386105992e-07,0,3.38772882243118e-06
