"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.12150699337294,0,6.22820002690242
2023,5,11,0,1.40566862280328,0,6.77403726801226
2023,5,18,0,1.60008611986903,0,6.81504162412905
2023,5,25,4,1.71814141931695,0,6.70065394732848
2023,6,1,4,1.85639053290075,0,6.65748228901483
2023,6,8,0,1.76580894886682,0,6.68919732478251
2023,6,15,0,1.80758808455726,0,7.0276026897175
2023,6,22,NA,1.78724208334427,0,8.13329818429595
2023,6,29,NA,1.77287700497625,0,10.0928743919474
2023,7,6,NA,1.70449808205845,0,12.8336161232993
2023,7,13,NA,1.71133527323781,0,17.0233577931142
